"";"codigo_ibge";"municipio";"areas_protegidas_percent_area_total_do_municipio";"desmatamento_acumulado_percent_area_total_do_municipio";"desmatamento_recente_percent_area_total_do_municipio";"estado";"ips_amazonia";"ranking_ips";"necessidades_humanas_basicas";"fundamentos_para_o_bem_estar";"oportunidades";"nutricao_e_cuidados_medicos_basicos";"agua_e_saneamento";"moradia";"moradias_com_iluminacao_adequada_percent_de_domicilios";"moradias_com_parede_adequada_percent_de_domicilios";"moradias_com_piso_adequado_percent_de_domicilios";"seguranca_pessoal";"acesso_ao_conhecimento_basico";"acesso_a_informacao_e_comunicacao";"saude_e_bem_estar";"qualidade_do_meio_ambiente";"direitos_individuais";"liberdade_individual_e_de_escolha";"tolerancia_e_inclusao";"acesso_a_educacao_superior";"mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos";"mortalidade_materna_obitos_maternos_100_000_nascidos_vivos";"mortalidade_por_desnutricao_obitos_100_000_habitantes";"mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes";"subnutricao_percent_da_populacao";"abastecimento_de_agua_adequado_percent_da_populacao";"esgoto_adequado_percent_da_populacao";"indice_atendimento_de_agua_percent_da_populacao";"coleta_de_lixo_adequada_percent_de_domicilios";"assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos";"assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40";"homicidios_obitos_100_000_habitantes";"homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40";"mortes_por_acidente_no_transito_obitos_100_000_habitantes";"abandono_escolar_ensino_fundamental_percent_de_alunos";"distorcao_idade_serie_ensino_fundamental_percent_de_alunos";"distorcao_idade_serie_ensino_medio_percent_de_alunos";"qualidade_da_educacao_ideb_ensino_fundamental";"reprovacao_escolar_ensino_fundamental_percent_de_alunos";"densidade_internet_banda_larga_no_de_acessos_100_domicilios";"densidade_telefonia_fixa_no_de_acessos_100_domicilios";"densidade_telefonia_movel_no_de_acessos_100_habitantes";"densidade_tv_por_assinatura_no_de_acessos_100_domicilios";"mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes";"mortalidade_por_cancer_obitos_100_000_habitantes";"mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes";"mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes";"mortalidade_por_suicidios_obitos_100_000_habitantes";"emissoes_co2_ton_co2_habitante";"focos_de_calor_na_de_focos_1_000_habitantes";"diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes";"transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes";"acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados";"existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados";"acesso_a_cultura_esporte_e_lazer_categorica_1_10";"gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos";"trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias";"vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras";"violencia_contra_indigenas_no_de_casos_1_000_indigenas";"violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8";"violencia_contra_mulheres_no_de_casos_100_000_mulheres";"violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos";"violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0";"empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total";"mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total";"ano";"emissoes_co2_ton_co2e_habitante"
"2440";1303601;"Santa Isabel do Rio Negro";66,446127815;0,349544312051354;1,28921099007866;"AM";55,7360969880297;255;67,4513839941428;62,9522426493684;36,8046643205778;82,4696088773627;51,9484306701566;61,8638039453183;65,524625267666;71,4775160599572;47,2332619993886;73,5236924837338;67,8596782563655;3,24381617977219;91,6091791440148;89,0962970173212;23,7631205508646;41,1856378797233;74,6738735373817;7,59602531434143;37,5;312,5;23,197370964624;3,866228494104;4,32252701579385;62,0556745182013;56,8832983927324;37,64;62,4839400428266;3,10077519379846;2;11,598685482312;4;7,732456988208;3,1;21,1;39,6;4,3;0,2;0,429433611884866;0,105711561143316;22,626665662877;5,46531907952519;7,732456988208;30,929827952832;34,796056446936;27,063599458728;3,866228494104;NA;0,263494692464052;63,6363636363636;0,27063599458728;5;0;2;24,6875;16,0614171005174;84,6875;18,24212272;4;53,796495543;8,67603679;2;13,7017240081307;6,54972521267786;2023;6,46182574757843
"2441";1303700;"Santo Antônio do Içá";24,127309136;1,16503304431698;3,30395824532064;"AM";51,9529598259394;564;65,2164527601323;57,7645197097441;32,8779070079417;88,9026329174152;24,3185980115809;76,8356312299707;73,1054977711739;94,9479940564636;84,0499072669027;70,8089488815623;59,3010827095163;7,54856266053527;88,5992851098563;75,6091483590683;41,1771569944156;33,0177322175788;50,8105392029732;6,50619961679918;10,9140518417462;272,851296043656;18,8297321470602;3,41086278060953;3,70480142264375;34,7882615156018;5,73200526216877;18,39;49,0341753343239;11,8472305696955;4;6,46553924231811;3;2,7468362848399;4,5;25,3;45,2;4,15;5,9;0,652257168844847;0,221408396763848;61,932117382354;4,77005441460419;23,5371651838253;47,0743303676505;51,7817634044156;18,8297321470602;14,1222991102952;NA;0,957441715735555;45,4545454545455;0,0470743303676505;10;6;2;27,6944065484311;38,7792952284606;79,9454297407913;45,090909091;5;186,713836478;129,66804979;3;11,0584518167457;6,03188280913399;2023;9,57313845797255
"2442";1303809;"São Gabriel da Cachoeira";92,388310022;1,08541862317592;1,00584477499127;"AM";46,4389914169312;759;50,1865259338133;60,3257962878295;28,8046520291507;68,6073350887652;39,0057953874516;51,1790941623891;51,906385616863;64,9876007439554;40,1645768025078;41,9538790966474;57,7945606438787;8,18191962881931;78,3961712690084;96,9305336096115;10,1923913250494;47,6176579017151;49,9421798821905;7,4663790076478;36,2844702467344;145,137880986938;73,4293674275965;19,4371854955403;4,12247047318137;27,7123372597645;46,0526315789474;50,28;45,7687538747675;45,8855919241358;6;25,916247327387;5;34,554996436516;7,9;26,8;44,9;4,3;2,7;1,15881014649911;0,34463084632122;62,429036167634;6,24286817914425;21,5968727728225;32,3953091592337;53,9921819320562;84,2278038140077;38,8743709910805;NA;2,29635772150284;38,4615384615385;1,2526186208237;1;0;2;21,3352685050798;1,30616509926855;90,2031930333817;26,751723428;5;196,945161714;131,01253977;3;13,1190066126597;6,65518487805915;2023;3,29023173917946
"2443";1303908;"São Paulo de Olivença";48,149657656;0,896898045469899;3,05132748671824;"AM";56,1234959124023;228;70,6694940748748;60,8914915411315;36,8095021212005;83,4464826484198;36,7374798502585;79,8318365681575;87,6140613313388;99,2670157068063;97,9838709677419;82,6621772326634;65,8197280873065;4,61966832342791;90,2248078292631;82,9017619245286;40,9173034667541;45,0473311081005;55,7863610682818;5,48701284166557;33,7323177366703;217,627856365615;14,9726748683652;9,98178324557682;4,3715459827122;38,2498130142109;37,9729524388391;34,41;20,7479431563201;8,781944322473;3;2,49544581139421;2;2,49544581139421;4,8;20;41,6;4,35;0,8;0,264261984638114;0,171821305841922;36,657932757059;4,56428402347544;4,99089162278841;24,9544581139421;39,9271329823073;37,4316871709131;12,477229056971;NA;0,563214731738374;66,6666666666667;0,149726748683652;7;8;2;25,6800870511425;1,49342891278375;56,9096844396083;31,194000133;5;128,086894149;77,57951901;3;10,4562039327081;4,38327986874648;2023;4,81711441009456
"2444";1303957;"São Sebastião do Uatumã";38,804510617;2,16766717185883;3,40552386719404;"AM";59,2261483137179;85;80,9133727295388;64,6743566871427;32,0907155244724;91,8676874205634;77,0866060347055;89,2578611078692;86,7021276595744;99,3920972644377;89,0743550834598;65,441336355017;77,9086244780992;6,16192330411242;95,0504455436615;79,5764334226978;19,4111381174536;38,9103545315394;62,3690391221817;7,67233032671473;20;0;7,13266761768902;0;3,31311245916939;85,144376899696;0,920245398773006;95,7375;79,6352583586626;20,0500514669712;5;8,62904238790348;3;4,2796005706134;1,1;14,3;25,7;4,8;0,5;0,74487895716946;0,50472362265522;44,454285324976;4,73497751737293;4,51372427278228;20,9030100334448;20,9030100334448;13,9353400222965;2,98758920982921;NA;2,52077939773811;66,6666666666667;0,0696767001114827;3;0;1;27,8048780487805;3,79362670713202;55,609756097561;0;1;243,239376163;61,56371845;3;11,990734432484;7,76672571194986;2023;8,31342736110107
"2445";1304005;"Silves";0;11,8402549225086;0,934541951295259;"AM";56,9066689217342;179;71,2224580178611;61,4662684121156;38,031280335226;90,0696374712306;62,012814466794;75,5129284660273;88,7318087318088;89,8960498960499;68,2352941176471;57,2944516673924;77,6661762949428;11,7822130741188;89,1997115559747;67,216972723426;24,7200005948968;43,5828763725481;71,2946368575312;12,5276075159279;16,5745856353591;0;10,8342361863489;0;5,04873507830468;45,7796257796258;51,0849909584087;86,12;47,4844074844075;25,0663962131375;5;13,1285308376126;4;13,0993260026804;0,3;15,6;32,6;4,95;0,1;5,85369792227366;0,277209602755947;71,37474432124;8,36562959773209;10,8342361863489;75,839653304442;108,342361863489;10,8342361863489;10,8342361863489;NA;4,30616858650016;77,7777777777778;1,51679306608884;4;0;2;25,414364640884;6,55830597179441;67,9558011049724;64,102564103;5;45,433893685;31,80661578;2;21,1002260738508;11,7343093982129;2023;26,1303260209353
"2446";1304062;"Tabatinga";90,056170865;5,21550033157382;2,5478249920751;"AM";51,5103600121685;605;66,3265245734628;65,768667415148;22,4358880478946;88,3263307893366;48,4175577700292;87,8664317819553;87,3364530608347;97,564702511699;86,2459404897744;40,69577795253;72,4350840285953;8,23370162932297;87,9629515796618;94,4429324230117;14,7019985619476;36,0232626677554;29,7886309512721;9,22966001060354;21,7785843920145;169,491525423729;11,9079515346373;5,95397576731863;3,42144452717796;55,0090726769172;39,1008727420337;43,79;77,8340177633464;179,022746419545;6;102,706081986246;6;1,48849394182966;3,3;11,4;37,7;4,6;1,2;0,518233044290677;0,756060650297315;61,768999445272;5,28853172170155;13,3964454764669;29,7698788365931;80,3786728588015;37,2123485457414;11,9079515346373;NA;0,423345303786751;53,3333333333333;0,267928909529338;2;0;1;23,8959467634604;25,4542262792943;77,5559588626739;82,810204354;5;334,330459264;156,38207946;4;15,3864120755598;8,74427024028496;2023;4,36466135123129
"2447";1304104;"Tapauá";42,741729384;0,540376448044717;28,7607514810955;"AM";49,9559845149121;688;68,7308735799697;56,5785013481752;24,5585786165915;83,901992667226;60,7170740079681;76,9377173804546;64,9830220713074;88,7521222410866;87,5158965663417;53,36671026423;66,6127191956933;8,32534478635013;84,656094111868;66,7198472987893;16,2895738836474;32,7427700212035;33,4139518956408;15,7880186658745;4,42477876106195;221,238938053097;23,508668821628;23,3154581487526;3,62925231944697;42,9753820033956;22,296865003199;97;64,537351443124;63,7348629700446;6;17,631501616221;4;5,87716720540699;3,2;31,2;29,1;4,55;1,9;0,432073161096627;0,324425219246267;65,939796160228;8,40592162439757;29,385836027035;41,140170437849;111,666176902733;29,385836027035;23,508668821628;NA;22,1023939322114;36,3636363636364;0,11754334410814;4;0;1;34,9557522123894;2,11954217888936;65,0442477876106;11,217049916;4;339,793606846;194,62826002;4;28,7390376866556;13,451054752311;2023;43,4807919824841
"2448";1304203;"Tefé";19,252106498;2,95058494046484;3,32589917201228;"AM";54,7358411990003;318;74,0865036630139;58,9690752015994;31,1519447323876;89,5576635229493;74,1212997325892;86,4110746014058;91,9085631349782;96,8722786647315;77,4603590617219;46,2559767951112;71,3563663692467;11,6595861909773;79,1360417329706;73,7243065132032;51,7069264888605;45,5554431437015;19,1037563059953;8,2416529909933;17,8571428571429;155,682407887909;13,4347658152384;1,6793457269048;3,78391834702514;77,5616835994194;43,2120606107223;81,48;76,2699564586358;66,4893617021277;6;31,9075688111912;5;8,39672863452399;1,2;21;42,7;4,85;1;0,500984528832629;0,79198312236287;92,330801687764;7,48902953586497;26,8695316304768;52,0597175340487;89,0053235259543;68,8531748030967;25,190185903572;NA;3,93248945147679;40;0,822879406183351;14;7;3;30,46875;1,96566636089634;29,3526785714286;62,565172054;5;460,223537147;234,06374502;4;12,4556962025316;8,60759493670886;2023;13,1731624744087
"2449";1304237;"Tonantins";42,380449254;1,41807379904729;1,80482397401011;"AM";56,7360634958403;187;72,7652105977557;62,0043029754167;35,4386769143485;89,0686492047048;32,2835913343402;86,8127613684765;90,4279991566519;98,7560615644107;94,9820788530466;82,8958404835015;67,8308019956881;5,42582757261659;94,413182174542;80,34740015882;36,9783485168196;37,52966544793;52,023146267337;15,2235474253073;16,9902912621359;242,718446601942;5,29184526644441;2,15579029122676;5,87850365361544;19,122917984398;22,6724137931034;52,11;55,8507273877293;7,04473406128918;3;5,29184526644441;2;1,07469102632993;1,7;19,1;42,6;3,95;0,1;0,382130475890324;0,131316314738943;44,17480827818;4,71994607276674;15,8755357993332;10,6638229805385;10,5836905328888;10,5836905328888;1,07342206955775;NA;0,735371362538082;45,4545454545455;0,0529184526644441;7;8;1;28,8834951456311;1,67387752330046;81,3106796116505;16,37733377;4;220,60445621;69,62818549;3;26,9461077844311;13,4467906292678;2023;22,288601956622
"2450";1304260;"Uarini";32,270684899;2,70422229667493;3,40111341510335;"AM";51,1139598641657;630;75,8934227619267;55,0827920632911;22,3656647672793;84,9930614342666;77,7624070918086;86,9763434088954;89,3645939517499;96,4322120285423;92,96875;53,841879112736;47,2151569402489;6,45804494550931;89,6048187517462;77,0531476156598;17,0661961199857;36,0130869963373;31,7199452775088;4,66343067528535;14,9700598802395;898,203592814371;14,609203798393;7,38552437223043;4,90096495683088;71,831464492015;37,9811183732752;100;63,7104994903161;50,7872016251905;6;14,609203798393;4;2,98797340703668;7,9;31,3;52,1;3,8;10,7;0,342630729580655;0,090926608377291;54,396994002457;5,19907507767903;14,609203798393;29,218407596786;43,827611395179;51,1322132943755;7,30460189919649;NA;10,260856998338;66,6666666666667;0,14609203798393;2;0;2;34,7305389221557;3,61402240693892;73,0538922155689;143,149284254;5;311,575011684;272,42654213;4;7,44273430161139;4,62461160488475;2023;26,679655016879
"2451";1304302;"Urucará";56,620740083;1,23219795196466;0,788232062539817;"AM";60,4160110804048;53;78,8773384185963;65,883925308604;36,486769514014;88,4763405250332;81,2883878193407;92,4309483151075;94,8015530629853;98,4037963761863;94,8706896551724;53,3136770149039;78,4356115351097;8,53217958050667;90,1263538596777;86,4415562591218;13,2866626289497;46,6557348174403;78,3191907708387;7,68548983882734;13,840830449827;75,4716981132076;12,3992560446373;6,15157480314961;4,89303113747087;89,4305435720448;4,68307558266173;100;78,2355478861087;47,5059382422803;6;12,3992560446373;4;6,19962802231866;0,3;11,6;32,5;4,85;0,5;0,763728368838634;0,258740967493389;68,913600299869;6,32587826159387;18,598884066956;43,3973961562306;99,1940483570986;12,3992560446373;12,3992560446373;NA;1,74923470981446;45,4545454545455;0,309981401115933;2;0;3;28,3737024221453;0,564174894217207;57,7854671280277;0;1;155,380033666;19,29756851;2;13,3691509964391;6,93446617105017;2023;7,94607436835193
"2452";1304401;"Urucurituba";0;3,54881053905262;2,27458960231146;"AM";61,1082230799534;39;81,8442238826533;60,1600487076856;41,3203966495214;89,8562980426094;72,0177483069487;87,9769572073286;94,201821222821;94,2018212228211;88,0900109769484;77,5258919737266;72,8852552734538;7,25587119639999;92,2672978440742;68,2317705168145;24,8113992300576;47,5497128555038;89,2753636355393;3,64511087698486;17,1821305841924;0;8,47996608013568;0,92378752886836;5,42299349240781;69,0577959487085;59,7479472980714;80,27;71,0648578331165;15,2045005321575;4;4,23998304006784;2;2,62165891211043;2,6;16,6;28,4;4,6;2,1;1,71106869173099;0,122762608238578;53,639306166487;6,12464381553103;16,9599321602714;12,7199491202035;46,6398134407462;12,7199491202035;8,47996608013568;NA;1,32791102996099;63,6363636363636;0,0847996608013568;3;4;3;26,4604810996564;1,82949140139041;69,7594501718213;0;1;26,290421523;25,2652855;2;6,22458295294215;3,36127479458876;2023;5,98227911188086
"2453";1400027;"Amajari";63,663665719;1,51150208205012;6,04354152678452;"RR";49,4353150895019;705;54,4529090731064;57,2068150991556;36,6462210962437;60,1412434488018;50,5883277444398;63,9119302621109;66,9135802469136;76,8724279835391;64,6460537021969;43,1701348370733;63,9437235105474;4,09248509914835;80,5361823869411;80,2548693999855;25,0678495744277;37,2918035056104;75,2482218467637;8,97700945817296;63,2911392405063;506,329113924051;45,5062571103527;53,0906332954115;3,44172297297297;66,1728395061729;74,8953974895397;22,26;41,7695473251029;28,1214848143982;5;53,0906332954115;6;17,5477420201962;1,4;30,2;38,5;3,9;1,5;0,990585748346974;0,26546714844038;28,810559693238;2,05859941498907;15,1687523701176;45,5062571103527;15,1687523701176;75,8437618505878;30,3375047402351;NA;4,57193422313989;55,5555555555556;0,910125142207053;6;0;1;29,3670886075949;0;87,5949367088608;15,009380863;4;47,02931494;37,92907263;2;13,3470982965858;9,51257281911363;2023;237,551096826172
"2454";1400050;"Alto Alegre";81,776577668;3,50698729866034;5,98199307191768;"RR";49,3202409706196;709;51,399549330997;60,080699972892;36,48047360797;62,3806083132562;46,9567755793962;63,8749346077607;65,5019247853124;75,9549896357714;67,0278184480234;32,3858788235748;66,8191294363262;5,92910135532706;80,3131996350775;87,2613694648371;35,2310351492906;37,2182586113969;59,78568953524;13,6869111359525;43,4192672998643;97,4179202667572;71,5214564369311;39,0117035110533;4,34782608695652;57,7731714539533;31,1439114391144;39,56;41,7530352383772;265,322366675511;6;201,560468140442;6;52,0156046814044;1,2;34,8;25,1;4,1;1;1,28751612127572;0,361225872734825;44,206177454259;1,43834568386999;26,0078023407022;52,0156046814044;104,031209362809;78,0234070221066;26,0078023407022;NA;2,68870089841957;55,5555555555556;1,88556566970091;10;0;2;31,8860244233379;5,85651537335286;91,7232021709634;13,739307716;4;129,143349118;71,72314865;3;20,7882484097318;14,2304413404158;2023;148,361956763949
"2455";1400100;"Boa Vista";24,839618263;0,410566441665612;8,77979002302157;"RR";66,5775066099489;8;79,4333546518024;70,5905973919742;49,70856778607;89,4323425896693;90,0485427970995;93,9467970467326;93,3518005540166;94,4084680156299;92,4000626511895;44,3057361737083;81,6490940649458;42,3365354225046;85,4225537439283;72,9542063365182;32,439095370647;70,6722132503791;48,3673662496638;47,3555962735901;15,4972544234289;122,02562538133;15,4890242391314;0,953170722408091;4,22013539078704;92,6290106583992;61,1833682765275;97,7;96,0943662746968;57,014454841198;6;31,216341158865;5;20,2548778511719;1;14,2;17,8;5,5;3;17,6307268511414;14,4024575250824;124,88370122151;1,46710536864022;22,1612192959881;75,3004870702392;108,184876993318;33,5992679648852;4,05097557023439;NA;0,258823475518277;65,2173913043478;3,84366093811063;2;9;7;17,0225747406955;1,74031081951236;73,5448444173276;101,784080512;5;215,500188504;130,64665325;3;75,8467306930285;46,7943681844106;2023;6,35608842323411
"2456";1400159;"Bonfim";21,168536458;5,28975916506125;3,2264269985789;"RR";50,6034711349592;664;55,898802297917;58,2786236308998;37,6329874760607;87,5169893601188;51,8723970397962;51,1236863819171;67,1323529411765;61,2132352941177;37,0656370656371;33,0821364098358;67,5715301645396;7,0882229515462;87,3217619319389;71,1329794755745;15,6750968105003;48,105969960303;74,4409104704256;12,3099726630139;32,3275862068966;431,034482758621;7,96368559369276;3,40744526791038;3,07653511537007;55,1102941176471;41,8841220698806;51,63;33,4191176470589;57,5043128234618;6;47,7821135621566;6;47,7821135621566;3,5;21,2;30,9;4,2;2,4;1,45264152428942;0,876571398577539;47,925360207858;1,23874760517545;23,8910567810783;31,854742374771;79,6368559369276;23,8910567810783;15,9273711873855;NA;8,50326745925518;55,5555555555556;1,19455283905391;2;0;2;21,7672413793103;0,683060109289618;71,551724137931;2,179598954;2;52,826201796;69,94637445;3;19,5260215731045;12,2824974411464;2023;125,098512366853
"2457";1400175;"Cantá";7,178379809;22,4849269178782;3,02768066527057;"RR";52,3051605046219;528;57,9675414827419;56,784868465993;42,1630715651309;85,0427780405717;42,6940154749714;67,5670701910778;77,1789630180264;88,7939044787215;70,0581395348837;36,5663022243466;70,9355025302361;4,2760278076178;88,8499540119193;63,077989514199;43,2203849071691;45,5077416466707;64,3853988683666;15,5387608383171;26,8096514745308;536,193029490617;10,6388637693494;5,31943188467472;5,26790546635396;45,3818992752276;17,9143228039809;48,68;23,22988292139;188,916876574307;6;79,7914782701208;6;26,5971594233736;1,2;17,1;30;3,8;0,7;1,3735265098406;0,438368731716605;27,387443527029;0,855965795987606;10,6388637693494;26,5971594233736;53,1943188467472;21,2777275386989;21,2777275386989;NA;2,64838759931454;77,7777777777778;1,54263524655567;8;6;2;24,6648793565684;0;78,0160857908847;3,739016639;3;23,054755043;227,47156605;4;22,6930466843226;16,7211922937114;2023;151,91564706553
"2458";1400209;"Caracaraí";36,143596821;2,89461246086442;7,14929192565684;"RR";50,5807399089283;669;63,655338634779;58,0298056425286;30,0570754494772;78,0616808694158;65,9375484058971;75,5861043987266;66,5718927701056;95,8367181153534;77,8224333211546;35,0360208650764;64,8620841149081;10,0054241812805;89,0003533985593;68,2513608753663;19,6924637251127;55,064841580499;38,1110006780965;7,35999581420062;67,2853828306265;224,719101123596;17,9509042768029;4,56079540271823;4,67180905253966;66,0032493907392;49,21968787515;72,13;58,4687246141349;63,2911392405063;6;89,7545213840147;6;35,9018085536059;4;25,2;24,6;3,9;3,6;2,47036300714234;2,01310654590974;55,953169869671;1,03747883071937;4,48772606920074;67,315891038011;85,266795314814;31,4140824844052;4,48772606920074;NA;3,79942566821294;63,6363636363636;1,43607234214424;3;0;4;22,0417633410673;1,82681768359518;72,1577726218097;166,333998669;5;336,344416683;96,12303749;3;11,619173845814;7,37795449525072;2023;356,454777282741
"2459";1400233;"Caroebe";54,467674385;9,87312428619084;9,32021678652439;"RR";54,8119492913476;313;68,235007695185;59,7496878845773;36,4511522942805;88,4848978472285;53,7006381822449;78,6925532852003;74,8957148274555;93,0982176715965;89,7905759162304;52,0619414660663;66,7594454791245;9,0045696892472;86,3815941530724;76,8531422168652;22,3782744236133;50,1340038846204;65,7775576169228;7,51477325196557;10,9289617486339;546,448087431694;9,83380863408398;4,32560793927732;5,02155172413793;52,2184300341297;72,5342768686422;48,46;51,0049298445203;74,1289844329133;6;19,2622556101319;4;13,8106206121571;1,8;23,1;35,9;3,95;1,8;0,59383356929369;0,48135913166588;75,89428975932;1,36070473493786;38,5245112202639;48,1556390253299;57,7867668303958;38,5245112202639;2,14339299110492;NA;14,5351580934403;55,5555555555556;4,33400751227969;4;0;2;20,2185792349727;3,99042298483639;31,6939890710383;0;1;103,007828595;139,47001395;4;11,9867862199151;7,45634733364795;2023;117,627038281266
"2460";1400282;"Iracema";75,786897222;7,56492599928488;6,51241936621525;"RR";54,6990621230154;322;68,6566356597408;59,4085125274979;36,0320381818075;86,5555465984725;63,0766507737369;73,3361356271305;79,5933188090051;91,2127814088598;59,5829195630586;51,6582096396232;63,3843041257223;5,80923803753554;93,5955261188248;74,844981827909;18,7898246657893;35,2417074895243;77,5882611868516;12,5083593850647;6,71140939597315;671,140939597315;8,1327260897853;8,1327260897853;6,75675675675676;68,0464778503994;77,4712643678161;51,55;58,3877995642701;59,3286947273807;6;16,2654521795706;4;16,2654521795706;6,6;26,6;38,5;4,7;1,5;1,47120888396508;1,07818311308065;31,700561842209;2,58104507926458;14,4520306954681;8,1327260897853;32,5309043591412;24,3981782693559;3,66212242715851;NA;0,712194349924824;44,4444444444444;1,78919973975277;4;0;1;31,5436241610738;0,963391136801542;85,2348993288591;4,423800044;3;67,636117687;28,55511136;2;18,2796549814038;13,4525599430245;2023;552,663234477215
"2461";1400308;"Mucajaí";60,216577793;16,3632509895825;6,61903824681586;"RR";55,1132541492256;289;66,3344438675918;61,6574230649225;37,3478955151623;83,5854182543338;68,3825939570353;79,6695144762521;76,2802656953075;92,9719305763874;74,9644886363636;33,700248782746;72,9688217775901;10,2144826809493;87,4790743723293;75,9673134288214;29,6122579205481;48,3339644568237;67,8953719695755;3,54998771370197;32,6409495548961;268,817204301075;16,5089148139995;5,60129950148435;5,18636003172086;72,7233769016498;58,903182125931;66,59;72,6805228197986;41,1099691675231;6;55,0297160466652;6;44,0237728373322;2;19,5;25,2;4,6;2,5;1,73096345994302;1,33282833748151;70,571366735202;1,20838293114021;27,5148580233326;60,5326876513317;121,065375302663;22,0118864186661;11,005943209333;NA;1,13624066659452;54,5454545454545;4,73255558001321;7;0;3;24,9258160237389;1,88397209518222;83,9762611275964;0;1;178,126113288;61,38735421;3;5,41066984092631;3,67925549182989;2023;206,752222787356
